uniprot_acc	002	003	005	008	010	011	018	022	023	024	025	027	028	030	033	034	035	036	037	041	046	049	050	051	052	053	054	056	057	058	060	061	063	067	068	070	075	076	077	078	080	085	086	087	088	089	090	093	098	100	102	103	105	106	107	109	111	112	114	115	118	119	120	121	122	123	125	127	128	131	132	133	135	138	139	141	143	144	150	153
P14923	19714587.52044776	14195178.403826457	15046505.234471798	3993954.286981072	12187656.529100986	7980942.258989565	16526689.636340246	18264439.935066175	11085037.929255549	19235940.529963233	9860231.743559469	17335700.85876714	15412404.34372674	16397270.90772213	4341807.184248123	4478670.250701863	5468740.745924414	12691237.841812836	17494133.412105884	11895379.112221116	20208633.121862195	9375672.089712074	8190381.677357557	17123272.073485997	6046113.924072653	26548331.392706644	16628485.354879651	8337646.394202985	5612419.774433197	20264457.396493595	13038558.76158068	14431618.797712386	16418383.293834291	14259043.016200429	15917759.260572826	16256981.551634336	18718540.25029848	20303314.825609688	13698655.59698562	13690246.843660742	15678093.22074732	22126021.10999715	11728486.440910785	12431156.79521394	13673194.832661672	11147940.858383914	17557198.02304139	8500907.331102898	14200796.248837316	17057937.098405562	14270647.648506405	14645267.209763143	18281499.78069755	16689849.2929143	25272300.165669817	17659574.981735837	15648008.871674685	21263618.88544919	16697882.94211279	13238683.811121972	14328677.23595016	12801387.232307728	20203518.948446948	21529503.77158122	14630344.888788	16285073.11823127	21342005.47413506	11653729.961316	10761565.382828472	15490834.183071144	1936884.0413977688	11562043.566638747	21377251.00896958	17853854.67065756	753998.9966091253	15088307.562756823	12973677.745183531	8739784.515472643	26171666.90828409	6625302.049178944
P14927	218140.12074115596	268127.0429008656	240959.99788234933	139909.05760382372	187851.8669319435	254779.5387791994	227893.37042023012	289428.5601287462	204984.72086956463	226938.62145615128	231393.61051564023	176050.6310608717	221745.188151494	230129.21689311723	335160.41710954724	222312.89666556945	218371.03485134745	159585.81483921994	276066.5993201896	172487.1069512553	139490.18235019487	174232.8118437576	216054.36121610037	119377.07064743745	192755.3714071372	180648.3718666329	156454.38172606728	242737.9429134924	233064.2224730541	154091.89614715957	198259.8644680496	196810.0404336359	194112.55149911277	130300.37901981449	165400.54240530916	215687.93078714152	296583.11044438934	245797.6804908125	169553.76089399675	188960.54648984768	229153.3622923815	175193.74724485565	158040.51063984935	276258.54535878904	180872.2474826626	139930.1290160118	297167.24826118693	179241.5844067324	205343.48270304067	321145.9885744727	261326.04010031393	187052.19369757368	180600.55181110252	114016.98817718132	118225.15099321293	446913.2103559493	278362.9990366923	232659.11753893743	159223.22338558815	361963.4791736195	165594.71014422775	164279.92335764685	212892.07205361663	283892.7132512284	214598.72096261644	150996.49362679408	327544.9119893851	187973.1694710179	223013.52083238107	325735.33953791164	152849.71629318758	352048.73549470474	184221.80672643415	263411.8735654404	233731.77845324855	207486.42639131015	210271.73986677607	140120.719711312	191942.42908124073	216104.21915164372
P15104	25369.53072699684	25107.57622383048	61041.115601091165	72583.32204758143	44822.06583443732	47013.91405463593	75373.50084195664	131623.55479099113	45744.82566802482	67093.13282930703	33846.46712470139	34559.10377322065	21581.2133115966	139131.6551256888	85209.50201145673	58557.743798361	58614.74231367261	132050.59296076492	90104.49815278778	171706.60740132796	52574.217296589835	26351.006605451443	46560.3940823241	39163.800476034776	58979.84874918615	29606.461143657823	15214.224744914496	55797.84861077264	124399.3933791479	29783.609826928085	95508.84672713006	64957.48274083665	43884.15157737709	143694.18852977522	38875.41774947279	53597.85908281377	105550.50923057568	106891.98352921115	51769.29263880312	89399.4698863261	28147.533115703496	44750.78838734243	46297.04751309434	58315.97027218033	161199.58296733536	43231.611065539175	95963.20765370998	28953.042874842908	38477.62233944958	88847.50124432292	52367.815176445016	65690.40967469772	71001.72970065032	59416.04356075436	80801.44679046812	124526.36476261498	63646.57583965389	117116.2728103697	66232.39633808573	222476.07396811535	54046.2852475668	70258.5220433288	111056.02279542896	44116.970974997705	43460.327554724485	34463.20206885096	33300.18809356973	30344.601060415676	110024.2619436753	76541.80863463368	35385.909500484675	36667.43949178569	35679.23302906958	68836.57483914122	62036.61092681017	26220.643654229007	123224.8124518686	30647.686360309355	29985.534685767492	47275.16338680408
P15121	42912714.78079712	20807025.738930933	351023621.67151135	30383394.06120872	19622610.4896766	12261097.6907753	33298876.27838721	14931781.813398927	25619323.442084588	32737496.72931168	97415351.33955456	12651904.966694508	35889206.04790337	35661612.24595917	23422565.742439397	19001003.009922255	26409448.759757254	14864372.322444288	23929722.40496142	36981634.86102452	16346082.82033934	64050272.138926975	35692676.97134119	23874755.46054324	20112598.028827637	29968351.291493032	402339181.181535	60975239.59181136	27755026.89452424	13755516.322715873	27526672.43378358	32014877.30484577	26129392.452186737	16636072.73502584	14300263.482312666	33948768.28675346	24074878.415354505	179639548.2047127	15781401.842063775	22577273.72321784	28060121.90915229	32429788.671456218	18115652.508694053	22405659.013830777	282850284.81792	35322589.83918973	16523844.16121884	17785866.65173138	48945696.730553575	26779014.391896743	24234892.321670577	20767822.68815811	30432492.077147547	18563212.872748863	13885154.563978696	26814503.577384215	42602262.3723774	14980271.014758836	18129696.208424117	21180849.005442612	12965867.761109594	40362041.95497525	16893504.555321556	25087052.50171264	18213026.858158767	28795863.09731018	39319056.53386518	33267737.06692074	28794141.19205971	50587027.57375031	21105773.79323513	15532475.591231246	40514578.878873125	14714595.2288807	29084210.01725385	20411611.47383524	18786780.430652857	27816131.307537917	26552491.08336505	15380306.712370384
P15144	53671.02543887181	35035.15917237071	18347.48635453111	29292.474345482693	39108.84866072657	42416.860449580185	51169.698543187114	50280.18591297828	46109.670536299906	58188.253850476074	49562.124410071774	60864.42897182262	48675.240859874015	50855.8071444346	42422.89050711007	20181.607182893047	44734.55039154054	24754.127423151705	58656.11153017551	34525.39109930151	70229.28324291781	46392.51846936311	36391.729051659626	52390.88790548848	43192.44894767491	23753.00637794956	57103.89773264666	41845.47624185857	41830.14269205224	55108.27041912519	49041.24161191888	70220.96026069415	33852.878904681376	56926.57050066602	43811.300978031024	35581.14520494659	64525.70409350535	37362.32352896457	53156.16332117213	46105.86642518087	43751.13831037383	74966.28096932726	32761.524461383626	53263.33418154818	45812.33886058275	54742.588619001464	29592.098225330716	65341.219867852546	45246.36371159883	41071.75757411353	41164.950379632275	44976.90164586906	44437.31019820113	47735.27097313508	67374.766512014	63556.301153228655	48582.288731393215	65354.91886839047	29436.905471325983	23700.969981282393	69369.71649133299	49639.18695866841	62261.49359538158	55435.97422203011	45795.45361487728	47186.160602664626	30506.44839464337	42199.349686299945	41218.60153634245	41666.016053266736	33455.73504387533	38803.9867202115	55945.6842003725	65523.067411048505	89643.16482625506	57789.85861325745	27071.36007143187	56539.10184093673	37780.3140171649	25725.24585215104
P15151	1266.9891191288248	2185.035895197201	1332.1098702078252	1842.0499562820964	618.300546539963	758.2655293884064	1639.3384236556913	1357.579513462041	1925.950866627447	1164.605749810427	1924.2362835804752	1798.204658094319	1150.455678489301	1046.3831905164784	438.28588803713103	1151.757588802152	784.2200283961346	495.1797556895842	1640.596109306248	863.0138007722348	995.586673303902	855.4635049400239	979.1095910960988	753.1746362713535	1148.82788108368	866.2435945736247	1117.832300071934	1607.8477577504991	788.0500744656035	1000.1448265861555	1300.8000685352913	421.73294289026626	2025.4080150799768	2032.6743799960784	1376.3368914759571	802.3255401775218	1660.6915458807916	1441.7500529954957	1909.3970326075269	1087.219457775168	2007.4691683699623	2109.88251898602	1099.5599939249144	545.330775380287	1423.5111862399583	828.926676451254	1331.5907273375103	1009.0225864665804	734.0999779986699	1285.1209838293626	1652.118812194053	2070.449684588276	890.914125818377	1620.4880298471526	1450.645446478483	1485.1719530650155	1113.9564159701438	1503.490066751492	1683.6723794484444	1352.068538829377	2367.183444355613	1460.4391259136833	1088.6430267345002	1366.0098448267754	1353.547587081163	1560.5182163793725	1064.2738704932983	1011.4855436711204	892.8669675388671	541.146046401814	1609.8277257177265	1288.904298920195	427.7428339154905	1310.675736907858	1543.5701338149318	1500.4808568036717	1060.2326383653628	1416.7800085758438	1660.799114897642	1153.0413154094454
P15169	398796.9821168853	503646.6662991382	662058.3884286889	420950.0299418958	406053.33338161424	331520.7973273187	458397.5714221608	470247.20691244886	409100.866487309	486454.21634376835	410978.3553029278	701608.2155870302	380098.37963518506	404704.7923121273	482221.0965316625	462022.85834594734	425091.01639416465	297035.65653380007	443353.0033907866	340307.5217260374	530419.5176635131	426045.0452161219	377128.8917996635	551272.055550834	417122.3896883843	489011.70447792613	545316.449934888	562860.8125854231	507407.44018302864	472856.6973012699	529887.899924199	539736.6215436184	420179.99500555865	469175.5057524936	435645.5796567118	500780.8919697014	435118.6745850651	453244.3750801572	453013.86611164943	479241.5168746715	677482.8309125233	671743.7880695126	527074.846381827	527517.8749889239	478322.5911783318	427883.7642393307	457499.8260636187	450638.15996121726	460645.93206291855	506455.29893247574	444753.94979055546	422589.8797426101	630824.1109464394	622395.0282891835	389956.10318520846	532821.9172296387	469456.41265962494	417833.9348071023	412298.1677441425	404261.1740893079	509553.637923267	495981.0662053542	437486.57031119906	417597.97456861456	453833.8558723654	445143.5050355806	423093.9428178855	520015.7860735293	470538.9089640208	619256.6314897061	546419.6702703115	413329.74437511864	355402.26384232787	325008.8032860997	486520.4616671727	718448.3168815463	541505.2033253672	539189.6901185429	454720.60659883195	565374.6196755087
P15291	5248.472875004879	1118.4722183428707	2703.255495703057	4628.432733536183	2636.9822157721296	2778.0964235812453	7379.872049462832	6082.0910396535055	6322.59972404727	2456.163639923012	3198.0388068776188	5842.816648852402	5654.799690836829	5626.8163047059925	3281.163747085353	8013.583581439745	1620.4623764898367	8804.425687961973	6108.556345136891	6460.041047985065	9683.631297239675	4139.134937637179	3859.714453306889	7701.215616331108	5705.307641480647	8695.519510307386	9693.186784365753	7280.944295372974	5277.046682081908	4260.524817303069	3570.1080999090514	5208.6243354197995	8497.79463093556	10377.859161585056	4441.261927222862	5902.312937296702	5114.805568002206	9622.341299602247	2757.091098168905	8511.488486166014	2188.215727548889	10510.099363414236	3180.9173395725875	5160.072970597053	6872.343518017708	5152.12558474481	6533.400440134672	8758.523001493857	3724.811481114042	5261.501123960917	2088.1762646123143	8758.789179998686	5554.175420065924	2140.7601284441653	7547.576164496919	5880.41286232372	8437.828535980676	9971.712450230956	4554.582189732855	5150.509114243096	8179.722592785276	5515.096240327336	7827.5294611155805	6662.813676853164	2677.755770379841	7962.053688448766	6417.420024544431	3183.766897847706	5476.0906897264695	6543.892562538569	4749.236894337204	3717.1039067077113	5917.942083237849	3254.6439834292814	2833.501259392683	4983.313442042644	4988.652640581464	9978.730194143354	4682.334189315354	3737.193161298407
P15311	3918.9808198863	2226.5818781285675	3621.312839598183	6668.246702710605	7331.202001490948	2710.411282765526	8171.441501070388	2063.577982982668	4415.708743320595	11447.40462865344	4201.7264790585205	3469.906239941449	6456.040581357293	5156.819815556263	2693.0509886542714	9957.697724287877	5039.117279092668	6451.170411502336	3677.6895827617545	3897.300360959548	8577.717526978142	3207.7007672989603	1678.4389470653252	3748.468011805489	6062.219695284859	2535.9386632211013	1482.8258998632527	3474.9656829927026	5901.322390766205	11150.233701589865	1940.5924836138165	1228.591146364158	3185.853531461005	2772.965014894727	4962.763700617789	5836.035529732628	1547.771992176872	3900.324557224756	5691.972814373126	3472.5148339714547	4557.059572783012	3064.6362801676664	6585.018064067118	3248.135848415435	3372.8530209553765	1900.9752835998336	3285.34049399481	1897.8526008038075	1826.445272094457	4622.330966514371	11428.7770092224	3920.61516481997	4864.258085743098	7039.653728729966	6743.2599556036375	7399.542833259977	2977.9083571240008	1933.8788404078416	5980.992227066144	3486.741928895177	4443.469721234612	1419.0762491321243	4032.8961831022953	3328.500330218902	2878.356047622514	6799.86576073738	1789.1351022132408	4137.082352318415	2835.115121599661	2814.459319352787	2262.0543541674992	2943.3151109223536	1329.4584975273049	3709.551886988372	1250.6500284288472	1188.5649037855742	2026.32540377107	2255.665256953527	8326.765746936753	2476.43058676822
P15814	5876509.50635859	8943559.658890149	5989845.0320102675	7462356.668810485	4032591.9621311086	7004625.441975681	7589544.47693572	9367944.081359047	4756819.195431187	18159127.77740805	15989593.6448473	6441476.338990616	8896163.435403332	15155384.696953615	2113175.028866972	11127208.914708124	5733672.374604063	7514355.740174324	12674405.472070873	8302420.924462184	15815731.194212925	7547029.105527248	13947568.403860506	15602211.008276183	11745396.988352658	8359353.514842176	7193074.927445582	14074763.224866465	10828969.07791201	14371516.650420176	10230740.040428376	13506957.802847182	17423212.9120353	9076222.04221021	15848422.198000528	9259749.515863612	20627974.52471091	6690443.177256164	12549810.37556704	6491535.672727441	8280832.52603019	12169015.34832552	12509070.864425838	11750717.874867188	10002008.901047878	15517407.38727569	7405535.849956183	3826253.180924386	8855951.078714544	9596595.607793914	25233372.114230152	7978681.455421765	10653604.796145895	16812335.168063134	6111391.327090608	6723302.444111113	18322357.942306217	4520077.948011924	12015916.866200402	15673246.12187156	11003365.270619731	13531803.790664772	8364255.134141173	8660113.638006369	14788205.41434299	11092706.404771836	5831368.900036806	8406432.1200795	17133944.72274598	11674937.901021063	8914660.841182977	18389864.60008699	14064647.65557194	16040095.39132808	838818.5467675833	8936182.364544684	5367199.472485581	9087395.37638667	17145629.793412138	15119958.62450023
